zip,year,median_income,median_rent,rent_to_income,pct_renter,poverty_rate,pct_bachelors_plus,pct_white,pct_black,pct_asian,pct_hispanic,pct_male,pct_female,pct_under18,pct_elderly
20854,2022,241697.0,3056,0.15172716252166968,0.10071253218370158,0.02733303304532984,0.5924574209245742,0.6068126520681265,0.04620843471208435,0.21467964314679644,0.08236009732360097,0.49764801297648015,0.5023519870235199,0.2402270884022709,0.23019059205190592
20855,2022,146036.0,2307,0.1895696951436632,0.19706813260036649,0.05223380264521241,0.4746950114748158,0.4975842493054717,0.12851793694890687,0.1666264041550912,0.134074163546322,0.48296895760357533,0.5170310423964247,0.20980794781978498,0.18359705278415267
20866,2022,137990.0,2162,0.18801362417566492,0.2032359905288082,0.05001210946960523,0.28842925659472424,0.15725419664268586,0.45809352517985613,0.18507194244604316,0.14244604316546763,0.5134892086330936,0.48651079136690645,0.2435851318944844,0.12535971223021583
20871,2022,162472.0,2233,0.16492687970850362,0.1180954614753137,0.040623057515814104,0.43059810357403355,0.2974835886214442,0.1613785557986871,0.3730488694383662,0.10984682713347921,0.487892049598833,0.5121079504011671,0.30324580598103573,0.08114514952589351
20874,2022,108211.0,1866,0.2069290552716452,0.34988834301027244,0.08221441181710695,0.31914343851942767,0.2916410968637964,0.22728594037660282,0.1737346984916508,0.2550951196666774,0.4911663059978683,0.5088336940021317,0.23329349827201964,0.11293239882432737
20876,2022,107542.0,2051,0.22885942236521545,0.3541738234283751,0.10508882866606443,0.3254930001505344,0.23934969140448592,0.29847207586933616,0.19656028902604245,0.2162426614481409,0.4809197651663405,0.5190802348336595,0.2574514526569321,0.10063224446786091
20877,2022,86134.0,1838,0.2560661295191214,0.5643650793650794,0.13192139507928982,0.23785172879244107,0.19522894818814246,0.17578652268715605,0.157927525698266,0.4352870937597342,0.5018430069567024,0.4981569930432977,0.2408368809054096,0.1495950576264147
20878,2022,141902.0,2068,0.17488125607813845,0.3055899595409132,0.04405466970387244,0.48900749006883587,0.458334596840222,0.09856869939654911,0.2693240743548534,0.12378324286624011,0.48001637504927674,0.5199836249507233,0.22532371046486946,0.14329684325438943
20879,2022,100324.0,1832,0.2191300187392847,0.2862548692264886,0.10645055306100099,0.2787296736876569,0.25890356142456983,0.19742442431518062,0.13805522208883553,0.3324966350176434,0.4498526683400633,0.5501473316599367,0.22907344756084252,0.12324929971988796
20886,2022,94586.0,1810,0.22963229230541518,0.31362741882584455,0.10318748188930744,0.2950247895768477,0.24821284445981784,0.21987778162112304,0.13374841462008533,0.34624697336561744,0.505822668050271,0.49417733194972907,0.2340885506745071,0.1360544217687075
20895,2022,165423.0,2054,0.1489998367820678,0.18373915477190036,0.03938546011298242,0.5170964561822239,0.6897732579255954,0.049032325014268664,0.058735017900690085,0.1293519431328802,0.4832148601670731,0.5167851398329268,0.2622840242826752,0.17604939552742177
20901,2022,123031.0,1692,0.1650315774073201,0.3100351717428721,0.08928475033738191,0.3946569193968877,0.3923186497164512,0.29040234364501305,0.08014620904668476,0.17924046550380304,0.4985083452038595,0.5014916547961406,0.23315505146880963,0.14626280001075068
20902,2022,105677.0,2002,0.2273342354533153,0.36017116153369744,0.10160437972854808,0.30447587604111953,0.3198206648157875,0.17344488632100247,0.0771178809934719,0.39183612215802505,0.49788024311547985,0.5021197568845202,0.25302018458767916,0.13412620994972613
20903,2022,78649.0,1765,0.2692977660237257,0.578798185941043,0.14344262295081966,0.1546359184962881,0.1057099984204707,0.2649660401200442,0.09453482862107092,0.513070604959722,0.5169009635128732,0.4830990364871268,0.29813615542568317,0.10626283367556469
20904,2022,90926.0,1867,0.24639816994039107,0.4815391144433442,0.08916046378471228,0.3453619189131819,0.20671478100898605,0.49451638010330434,0.11680110379961792,0.14501521262293923,0.4673813061628812,0.5326186938371188,0.22707493101252388,0.20522889690794593
20906,2022,91563.0,1873,0.24547033190262443,0.3406853244437553,0.08065198983911939,0.28588596981553943,0.25971212968138624,0.23589994410285076,0.11425377305757406,0.3313163778647289,0.4866825041922862,0.5133174958077138,0.21389044158747905,0.20772778088317495
20910,2022,103813.0,1935,0.22367140916840855,0.6550506671557614,0.070298769771529,0.5438853390131345,0.4383652822151225,0.30118477103301383,0.07181842385516507,0.11796680866169684,0.47961040113596026,0.5203895988640398,0.1733226837060703,0.13682552360667377
20912,2022,80593.0,1398,0.20815703597086596,0.5769506084466715,0.13255768093078288,0.34221430507686945,0.3336560430623862,0.33617317894899895,0.04860008519536847,0.22747163381481625,0.49184835224412343,0.5081516477558765,0.2765751461875073,0.1057197072377338
21701,2022,97769.0,1519,0.1864394644519224,0.33735562833994137,0.07847567404729627,0.35175423541814793,0.7320960109838919,0.1196459656263025,0.026797754186382916,0.061220486919851914,0.4831931742957315,0.5168068257042685,0.18824625493417022,0.181356804864295
21702,2022,100449.0,1659,0.1981901263327659,0.3603257441073579,0.0956821053548865,0.2706026268349215,0.5577946604858787,0.1676109537299339,0.04539016224568632,0.18392136664091338,0.47677912267147393,0.5232208773285261,0.23944115374710276,0.14771654219246289
21703,2022,103028.0,1769,0.2060410762122918,0.33328810799810055,0.07552923835421485,0.2757915467353431,0.48805736504570013,0.14146846437408472,0.09132454678584052,0.21925970812503157,0.47798313386860575,0.5220168661313942,0.24163005605211332,0.10541332121395748
21704,2022,162437.0,2298,0.16976427784310225,0.20192307692307693,0.03284731774415406,0.35949764521193095,0.552536133816922,0.10799545282303903,0.1442646023926812,0.1364694418881611,0.52795972500406,0.47204027499594003,0.332701780977643,0.09522005088507551
21774,2022,159542.0,2503,0.18826390542929136,0.05699280295662323,0.01650865212490884,0.3622151563328034,0.8116057233704292,0.03510863804981452,0.034976152623211444,0.053656597774244835,0.5131160572337043,0.4868839427662957,0.28371754107048225,0.09353471118177001
21793,2022,125203.0,1627,0.15593875546113112,0.14153306613226452,0.03839717367050948,0.2721926116522698,0.7502297371806653,0.06864546958279728,0.02591435397904797,0.11725785701157876,0.4840102922256938,0.5159897077743062,0.22431538320161734,0.16954603933100534
22003,2022,125222.0,1901,0.18217246170800658,0.2985453583708014,0.09794443966629397,0.3346582416089143,0.4041309960592472,0.08192349504008697,0.21738687321646963,0.25805136567468406,0.4930866965620329,0.5069133034379671,0.24116727816279385,0.15982130724283192
22015,2022,161698.0,2421,0.17966827047953593,0.16109320440504968,0.034715547110763384,0.44369314264107296,0.5485219866989924,0.06586000578304678,0.1830111879712627,0.1452879290019796,0.5021019150781824,0.49789808492181764,0.23964056140038703,0.16145821748704375
22026,2022,112077.0,1706,0.1826601354425975,0.3145861148197597,0.0826417182234294,0.23121677199317886,0.2483699468351891,0.4315879225599358,0.1017654729661952,0.17454107733975324,0.46815126893369446,0.5318487310663056,0.3167318687932591,0.0561741398334838
22030,2022,137664.0,2204,0.1921199442119944,0.4265051188128111,0.06395390970360171,0.41683288737533447,0.5224519581610314,0.09830535960431364,0.19771345171491123,0.13411173274953378,0.5033000891915997,0.4966999108084002,0.20337306413686856,0.11303008189410525
22031,2022,126049.0,2181,0.20763353933787654,0.5132901804159207,0.07440726416680679,0.5151650312221231,0.48332961641391614,0.07415254237288135,0.29825490633363066,0.09723461195361284,0.5058820249776985,0.49411797502230154,0.20327832292595896,0.10930530776092774
22033,2022,129513.0,2154,0.1995784206990804,0.3710497522044153,0.055307946933562696,0.4732970732970733,0.47337477337477335,0.07081067081067081,0.30233100233100235,0.09002849002849003,0.4982128982128982,0.5017871017871018,0.20934990934990935,0.12263662263662263
22041,2022,86731.0,1880,0.26011460723386104,0.4895304285841575,0.16971656576774904,0.3170740079637512,0.3193738843883015,0.17863517781134147,0.1326719758341343,0.3170053549361527,0.5221062748867225,0.4778937251132775,0.22930111217904708,0.15597967870383084
22042,2022,131756.0,2097,0.19098940465709344,0.34324413610835813,0.0663983320785313,0.36491681009753296,0.4142857142857143,0.03462421113023523,0.16376936316695354,0.3534710269650029,0.4900458978772232,0.5099541021227768,0.21204819277108433,0.1280550774526678
22043,2022,136648.0,2072,0.18195655992037935,0.37790697674418605,0.05447243234812446,0.47417095538443677,0.5033471346205936,0.0454281623650505,0.2507448825600743,0.1229346438107031,0.48411562125140273,0.5158843787485973,0.24362496614170182,0.13605231590759587
22044,2022,92889.0,1744,0.22530116590769628,0.5306771417882529,0.15413748749464057,0.3671841618003133,0.4764278592793049,0.049280729240848885,0.16009115510611024,0.27310924369747897,0.4991454208802165,0.5008545791197835,0.2382851445663011,0.15895171627973223
22046,2022,176112.0,2118,0.14431725265739984,0.3464216921025337,0.02455319859696008,0.4920864108402288,0.6765702226911756,0.037596490253790193,0.09435219636807908,0.13566946187593715,0.511634364413839,0.4883656355861609,0.259898928194591,0.1420003332037541
22060,2022,97473.0,3099,0.38152103659474934,0.9172932330827067,0.0727445997458704,0.28417631525492587,0.5443835059922811,0.20922201909404833,0.04986796668697949,0.08693885841966281,0.524375380865326,0.47562461913467396,0.4099126548852326,0.07332927076985578
22079,2022,133274.0,2355,0.21204435974008434,0.2514416553595658,0.05546501521077792,0.3577610765933201,0.3363268849879263,0.23365982038690072,0.1962178147977318,0.1684618932631522,0.4808041891635239,0.5191958108364761,0.2609002360474265,0.10600428683832108
22101,2022,250001.0,3320,0.15935936256254973,0.14811381963110576,0.029960835509138382,0.5821211233688047,0.6845976113768752,0.01568550880275961,0.19418139217026262,0.04246802694523089,0.49500471866966056,0.5049952813303394,0.256305118943018,0.20013667870740995
22102,2022,149420.0,2389,0.19186186588140813,0.5017857142857143,0.05447360993508326,0.6010368176047397,0.5213006065735647,0.049019607843137254,0.2880166455071237,0.1007899562702779,0.49086613062491186,0.5091338693750882,0.1829947806460714,0.15277190012695727
22150,2022,112331.0,2465,0.26332891187650787,0.36846560846560844,0.07767202713051088,0.31751640585562846,0.35876541429292563,0.12746087834427058,0.29238479844234516,0.18955073195355882,0.4923559529818995,0.5076440470181005,0.1987091656450566,0.20530756472200187
22151,2022,148438.0,2349,0.18989746560853688,0.12919432980441414,0.045549270616254835,0.33725560111725206,0.43430201461936174,0.03191299696915671,0.32364652047304926,0.15588043026089024,0.49420574077375645,0.5057942592262435,0.21762643370773163,0.19403339870446307
22152,2022,155563.0,2521,0.19446783618212557,0.18479712378017463,0.03360953046487638,0.4109766207925717,0.46944122036146574,0.12820427789752945,0.1629248880782623,0.18646990548831038,0.5006798209252197,0.4993201790747803,0.26765047255844804,0.1458464599568894
22153,2022,164084.0,2714,0.19848370346895494,0.08889093588798821,0.02611239414934565,0.4529588889571683,0.5630492226387267,0.0777975788115283,0.14677686966140233,0.1541510477478031,0.510047317642721,0.4899526823572789,0.2331776562403982,0.146991949855589
22180,2022,179320.0,2271,0.15197412447022082,0.30285653605182117,0.04200780472874742,0.5222506589250926,0.611444287405936,0.05034569693265595,0.18396424615149548,0.08969020971007297,0.4939837274151037,0.5060162725848963,0.2547461705947515,0.12273196073188433
22181,2022,199197.0,2537,0.152833627012455,0.14574753804834378,0.0332823259372609,0.5462479296725697,0.6217989552809275,0.023187667218753982,0.16670913492164607,0.0966365142056313,0.5201936552427061,0.47980634475729395,0.23907504140654862,0.18652057586953752
22182,2022,202411.0,2656,0.15746179802481092,0.2807142857142857,0.041424310216256525,0.5599806633943181,0.5737022162724974,0.0510188903763201,0.23598096088055928,0.09657147106946304,0.5105979473449352,0.4894020526550647,0.23460508701472557,0.16291090287074222
22191,2022,101659.0,1941,0.22911891716424515,0.3958532034003732,0.086806481026864,0.25055736342865054,0.20146783909160146,0.33576126843453574,0.10172401855570172,0.31156961850031156,0.48975974520528975,0.5102402547947102,0.257024163954857,0.08762722426088762
22192,2022,118518.0,1985,0.20098212929681566,0.24900895610042578,0.06578233138824807,0.31727944900232957,0.4538303116242952,0.20529052297511732,0.08850737702150646,0.1944866470846416,0.4821229616124785,0.5178770383875215,0.2520172862014248,0.1227759208616091
22193,2022,116428.0,1805,0.1860377228845295,0.19698382454291158,0.06729792092583958,0.22079812878896368,0.2583655544417395,0.23026158766528235,0.11134183015895747,0.332712778652919,0.4984605470428183,0.5015394529571817,0.27340207169793307,0.0919733638837176
22201,2022,140453.0,2413,0.20616149174456938,0.6894827237825824,0.07554883066549865,0.6484346224677716,0.6901078663509602,0.03649039726387793,0.1132596685082873,0.12059984214680347,0.520073664825046,0.479926335174954,0.12972901867929493,0.07113917390160485
22202,2022,137736.0,2429,0.21162223383864784,0.782947208507406,0.08212595036580117,0.6846246973365617,0.529945876655747,0.13167639937330863,0.1465603190428714,0.12783079333428288,0.49127617148554337,0.5087238285144566,0.10112519584104829,0.10824668850591083
22203,2022,123315.0,2280,0.22187081863520253,0.6858087793144919,0.08814008814008814,0.563429503358832,0.5824952432726285,0.08531044926804644,0.11983069933599969,0.15392381470119987,0.49986409350366945,0.5001359064963306,0.15361317128101581,0.12363608123325438
22204,2022,105674.0,1816,0.2062191267483014,0.583834422657952,0.0823739350679254,0.4457304379380813,0.4185144865257167,0.16866250310357342,0.11549112855478523,0.24819037796749366,0.5044022995091579,0.49559770049084206,0.2128000916747837,0.10221738383086003
22205,2022,206369.0,1795,0.10437614176547834,0.19820482636845202,0.030339343101476117,0.5447281757814609,0.7523619284133239,0.016466015224315716,0.06732170814662852,0.11007936079468769,0.5180046428764239,0.4819953571235761,0.2685310154942504,0.1678993683528586
22206,2022,130772.0,2243,0.20582387667084698,0.5569027280242491,0.05217646196687674,0.6075025543716246,0.5993772198705785,0.11565221622147619,0.06101299080426215,0.16888045540796964,0.48275190969688125,0.5172480903031188,0.17827081204690312,0.0783340631537975
22207,2022,227941.0,2360,0.12424267683304013,0.1929810074318745,0.028065732123925078,0.5145900077928826,0.7374087222558952,0.04211042803128698,0.054636765087886396,0.09914278292492856,0.4893064334574422,0.5106935665425578,0.2689987589113054,0.16396802031921956
22209,2022,112550.0,2156,0.22987116836961352,0.6782215523737755,0.09471516815374056,0.6615045927275488,0.5940180672587869,0.05807333181507629,0.1500037956426023,0.15182570409170273,0.521445380702953,0.478554619297047,0.08160631594929021,0.1251802930236089
22301,2022,188538.0,2329,0.14823536899723133,0.44770011458503844,0.04084884478887521,0.6275077859057,0.7775765915839792,0.07199246758890418,0.028898384877236186,0.06757441877308612,0.5033678568841892,0.49663214311581083,0.20721373216484393,0.10407764177591076
22302,2022,120081.0,2001,0.19996502360906387,0.4302484613631183,0.0327653997378768,0.5562745423372601,0.6515679442508711,0.11343399148277197,0.04507494054532382,0.1510425308334716,0.46197666058293235,0.5380233394170676,0.17294397433770256,0.141363862618218
22303,2022,102386.0,1998,0.23417264079073313,0.5359919739152245,0.06047768158654141,0.4928619569879297,0.5035843391949023,0.12872985723913977,0.10789780037987869,0.1896942589302126,0.5128362232706329,0.48716377672936706,0.15544390662336866,0.12143863733839838
