zip,year,median_income,median_rent,rent_to_income,pct_renter,poverty_rate,pct_bachelors_plus,pct_white,pct_asian,pct_hispanic,pct_male,pct_under18,pct_elderly
22207,2022,227941.0,2360,0.1242426768330401,0.1929810074318745,0.028065732123925,0.5145900077928826,0.7374087222558952,0.0546367650878863,0.0991427829249285,0.4893064334574422,0.2689987589113054,0.1639680203192195
22209,2022,112550.0,2156,0.2298711683696135,0.6782215523737755,0.0947151681537405,0.6615045927275488,0.5940180672587869,0.1500037956426023,0.1518257040917027,0.521445380702953,0.0816063159492902,0.1251802930236089
22301,2022,188538.0,2329,0.1482353689972313,0.4477001145850384,0.0408488447888752,0.6275077859057,0.7775765915839792,0.0288983848772361,0.0675744187730861,0.5033678568841892,0.2072137321648439,0.1040776417759107
22302,2022,120081.0,2001,0.1999650236090638,0.4302484613631183,0.0327653997378768,0.5562745423372601,0.6515679442508711,0.0450749405453238,0.1510425308334716,0.4619766605829323,0.1729439743377025,0.141363862618218
22303,2022,102386.0,1998,0.2341726407907331,0.5359919739152245,0.0604776815865414,0.4928619569879297,0.5035843391949023,0.1078978003798786,0.1896942589302126,0.5128362232706329,0.1554439066233686,0.1214386373383983
22304,2022,98238.0,1893,0.2312343492334941,0.6007908536061205,0.1097753172229855,0.43225845386333,0.3952847458309026,0.0792379956146527,0.1729798233791313,0.4794311118263563,0.1771640079660437,0.117076703345336
22305,2022,104615.0,1879,0.2155331453424461,0.632577754348972,0.1424335863377609,0.4317635329306199,0.4521728930854495,0.0453932320685003,0.3036772036830684,0.4992082575802006,0.2344144038472816,0.0823412116591402
22306,2022,88759.0,1699,0.229700650074922,0.4935966810966811,0.1270549842989963,0.2664271359844102,0.2938919676024603,0.1163449241824493,0.3081420132756836,0.4722611290420803,0.2751354972291578,0.1101638146276109
22307,2022,132198.0,1931,0.1752825307493305,0.2421029379279876,0.0359216612538136,0.5085277396588904,0.7020192119192316,0.0599882376004704,0.1333071946677122,0.4712801411487943,0.2112330915506763,0.2311311507547539
22309,2022,105683.0,1686,0.1914404398058344,0.3505285748350688,0.0933101506871998,0.2943885288845995,0.2763821866813732,0.0807665793464773,0.3408520612160485,0.4939473321384254,0.2576313249689783,0.1304012132910519
22310,2022,154936.0,2350,0.1820106366499715,0.2147001934235976,0.0287236194457555,0.4530347791056801,0.5120854035181952,0.1554317174701222,0.1566066872566134,0.496542231771183,0.2344232576876594,0.1419027796428091
22311,2022,84948.0,1855,0.2620426613928521,0.8085389453313981,0.1027411592383343,0.3478060519174645,0.2991654293174953,0.0946188111207823,0.2329629819261686,0.5137473759664124,0.2299421432594337,0.1025037120475142
22312,2022,101374.0,1975,0.2337877562294079,0.4784328862298562,0.0917372482589874,0.371580175365973,0.3105784066533699,0.137884318669326,0.2250404545967711,0.5066797124901216,0.1856395589508147,0.1157565950400782
22314,2022,143031.0,2292,0.1922939782284959,0.5252946698654428,0.0670373627620641,0.6639682941226073,0.6745369199201732,0.0448885515923208,0.0818225257891334,0.4839924670433145,0.1264581049554487,0.162352081400905
22315,2022,148530.0,2350,0.18986063421531,0.2489451476793249,0.0370686127404174,0.4655630492540363,0.5019415491518496,0.1360787519585803,0.0975543293139859,0.4865113427345187,0.2270250017031133,0.1506574017303631
22401,2022,83288.0,1462,0.2106425895687253,0.617163183637172,0.1806114551083591,0.2589127507264866,0.5696718406690765,0.037848182011482,0.1170175065560989,0.4667588064356084,0.2092281522432489,0.1118789425189595
22405,2022,123923.0,1740,0.1684917247000153,0.156695392774279,0.0516434571799064,0.2892024025701913,0.6564324626344461,0.0228523536806816,0.0723006006425478,0.4999860315686548,0.2625226987009358,0.1347953624807934
22406,2022,116784.0,1757,0.1805384299219071,0.2304028166097131,0.0579111428249521,0.2908396374803385,0.6597633136094675,0.0320200734027413,0.1137367987416673,0.5046063965246049,0.2256385289491423,0.1730207475095498
22407,2022,102999.0,1704,0.1985261992834882,0.2391895003453834,0.0661211924821775,0.2232227412080062,0.5856567310316046,0.0356334569268551,0.1341390988908685,0.4789008202115536,0.2550039325211473,0.14927529253142
22408,2022,109884.0,1711,0.1868515889483455,0.2359939250759365,0.0714193631558592,0.2584966270478638,0.6167362672663026,0.0272727272727272,0.1160938001927401,0.5092836492129779,0.2335367812399614,0.1193382589142306
22553,2022,117195.0,1771,0.1813387943171637,0.2152854511970534,0.0499909872018265,0.2377284127552848,0.7180222142601218,0.0109279828018631,0.0887376089812492,0.5188104621999283,0.2359966559178311,0.1328078347067956
22554,2022,137633.0,1919,0.1673145248595903,0.2200052232958997,0.0395377128953771,0.290890984146361,0.4678028173538718,0.0465489824437412,0.1652665563711711,0.4990442841768797,0.2644200652135502,0.083765680967602
22556,2022,126219.0,1674,0.1591519501818268,0.2040580319596299,0.080001285677552,0.2221474358974359,0.5324038461538462,0.038525641025641,0.2338461538461538,0.5101602564102564,0.2967628205128205,0.084551282051282
22630,2022,77870.0,1142,0.1759856170540644,0.2706602205771264,0.1218342794952495,0.1741743460591837,0.8172686165645927,0.0243832636941216,0.0629614790223799,0.4970522580275885,0.2112929998282868,0.1769789937610898
22701,2022,90197.0,1347,0.1792077341818464,0.330208912542696,0.090338520958764,0.1889563344429214,0.6253601499342639,0.0100142661333184,0.1573190858485552,0.488657025371339,0.257853366527735,0.1473048197152368
25414,2022,99187.0,939,0.1136035972456067,0.2280266422881023,0.0654755913437342,0.2497516391814027,0.7893403536658057,0.0157460758990661,0.0606000397377309,0.4981124577786608,0.2031094774488376,0.1652592886946155
25438,2022,78393.0,1117,0.1709846542420879,0.3302098950524738,0.1432744470719154,0.1080669710806697,0.7570222775702228,0.0247682302476823,0.1230109312301093,0.4638162446381624,0.2467137124671371,0.141137401411374
